planner_type, total_time, solved, process_time, path_simplify_time, path_simplify_smoothness, path_simplify_length, path_simplify_correct, path_simplify_clearance, path_plan_time, path_plan_smoothness, path_plan_length, path_plan_correct, path_plan_clearance, path_interpolate_time, path_interpolate_smoothness, path_interpolate_length, path_interpolate_correct, path_interpolate_clearance, param_temp_change_factor, param_range, param_min_temperature, param_max_states_failed, param_k_constant, param_frontier_threshold, param_frontier_node_ratio, goal_name
right_arm_TRRT, 13.497757783, 1, 0.159224682, 0.134958, 0.158505809007, 9.77234277956, 0, 0.0686370840669, 13.203501, 5.1296905341, 22.4352222762, 0, 0.0893404674293, 7.4101e-05, 0.090060118754, 9.77234277956, 0, 0.0740213916976, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 60.120895192, 0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 24.879865103, 1, 0.188484296, 0.059191, 2.14531165216, 9.43808107454, 0, 0.079627155792, 24.632065, 5.25161949985, 21.3600747207, 0, 0.0971124086174, 0.000124807, 0.274771171347, 9.43808107454, 0, 0.0606190637891, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 26.23253481, 1, 0.156733271, 0.175486, 0.274845304911, 11.3445218472, 0, 0.0516917553917, 25.900223, 6.31953398266, 22.9741253012, 0, 0.0782686068767, 9.2539e-05, 0.13451800905, 11.3445218472, 0, 0.0555818660371, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 24.685776525, 1, 0.16084728, 0.158998, 0.358072704191, 8.93943157051, 0, 0.0543085635034, 24.365876, 5.43940046409, 21.7918631349, 0, 0.0836292231189, 5.5245e-05, 0.217763032621, 8.93943157051, 0, 0.0641989588994, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 6.757045362, 1, 0.186491689, 0.299146, 0.140616642354, 10.3568764577, 0, 0.0512739115758, 6.271387, 6.06862813444, 21.8399316446, 0, 0.0754403143415, 2.0673e-05, 0.140616642354, 10.3568764577, 0, 0.0512739115758, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 9.345361097, 1, 0.137366113, 0.067634, 1.76193635029, 10.2906188414, 0, 0.0540961315689, 9.140222, 5.80624360133, 19.3777772027, 0, 0.0739502114685, 0.000138984, 0.318817384898, 10.2906188414, 0, 0.0599113662611, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 16.311274849, 1, 0.143579464, 0.228009, 0.0587973394166, 10.2063907633, 0, 0.0886130137742, 15.939675, 6.78249608501, 23.1956832332, 0, 0.114161853425, 1.1385e-05, 0.0587973394166, 10.2063907633, 0, 0.0886130137742, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 18.377618899, 1, 0.158889953, 0.278257, 0.0529473875514, 8.86928393906, 0, 0.0628992769481, 17.940457, 7.60261829501, 24.7667858056, 0, 0.102630641149, 1.4946e-05, 0.0529473875514, 8.86928393906, 0, 0.0628992769481, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 33.846864324, 1, 0.161752387, 0.2603, 0.182473470412, 11.6504368363, 0, 0.0703688848393, 33.424784, 6.67717392147, 25.7002894513, 0, 0.0933441896217, 2.7937e-05, 0.175317648043, 11.6504368363, 0, 0.0724047967918, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 14.260083561, 1, 0.180259577, 0.207295, 0.380423068109, 14.3784964184, 0, 0.0575641679532, 13.872434, 7.54918321573, 33.1613593492, 0, 0.0948878494091, 9.4984e-05, 0.248099591498, 14.3784964184, 0, 0.0777091739684, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 30.109101797, 1, 0.155839102, 0.135469, 0.19043169779, 10.8385980013, 0, 0.0652435488813, 29.817708, 5.46288369065, 25.6473644923, 0, 0.106530699427, 8.5695e-05, 0.0926525419947, 10.8385980013, 0, 0.0722987697324, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 40.16605331, 1, 0.16359438, 0.132282, 0.0724758404061, 11.0672987311, 0, 0.0763886626996, 39.870089, 5.15816557892, 19.4851912452, 0, 0.101416081262, 8.793e-05, 0.0367132755529, 11.0672987311, 0, 0.0785619450106, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 23.700614588, 1, 0.177312775, 0.124952, 0.597645944421, 11.8972615095, 0, 0.0617743377946, 23.398241, 5.98301461573, 25.8407010117, 0, 0.0836008106742, 0.000108813, 0.246657285175, 11.8972615095, 0, 0.0715617666656, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 26.084488673, 1, 0.163648245, 0.239389, 0.238881022805, 11.028674383, 0, 0.0416732087418, 25.681376, 6.51236208347, 25.7558696116, 0, 0.0871618696703, 7.5428e-05, 0.136501008687, 11.028674383, 0, 0.0486822650467, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 18.157540913, 1, 0.151924929, 0.115624, 0.266162787133, 9.53229342054, 0, 0.0774577280879, 17.889919, 8.04837583277, 22.4060217255, 0, 0.0841817533863, 7.2984e-05, 0.148509585562, 9.53229342054, 0, 0.0942405256075, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 24.615236547, 1, 0.143931969, 0.084233, 2.86134518396, 10.8725808311, 0, 0.0954119116068, 24.386921, 5.60243036008, 24.861616273, 0, 0.100622292453, 0.000150578, 0.229232334131, 10.8725808311, 0, 0.0979741665248, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 25.820153249, 1, 0.147095807, 0.167807, 0.126489450932, 8.84523444978, 0, 0.0817260555923, 25.505207, 5.63611424344, 25.4753763483, 0, 0.109946388402, 4.3442e-05, 0.101117428056, 8.84523444978, 0, 0.0738694574218, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 19.233840418, 1, 0.170400287, 0.236401, 0.12370571355, 9.11004807214, 0, 0.0738828136006, 18.827026, 7.11549981299, 16.1607140338, 0, 0.104866277426, 1.3131e-05, 0.12370571355, 9.11004807214, 0, 0.0738828136006, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 55.616284167, 1, 0.156200574, 0.252941, 0.0786502535072, 10.9945661183, 0, 0.0693037158234, 55.207109, 6.19946711406, 28.9982877225, 0, 0.0924315852554, 3.3593e-05, 0.075303434209, 10.9945661183, 0, 0.0681032456917, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 26.672714742, 1, 0.187423742, 0.125668, 0.072054434958, 9.1006407833, 0, 0.0811972458135, 26.359535, 5.49922000836, 23.6856833853, 0, 0.116817793418, 8.8e-05, 0.0298762291289, 9.1006407833, 0, 0.0851555763767, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 28.033379666, 1, 0.157564627, 0.076461, 2.35093416747, 11.3111303509, 0, 0.092370775342, 27.799208, 5.94911699772, 25.7448375912, 0, 0.107728322557, 0.000146039, 0.199929944555, 11.3111303509, 0, 0.0935347994936, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 41.24961191, 1, 0.177930085, 0.129564, 0.109245382586, 9.92616811132, 0, 0.0708845303836, 40.942041, 6.14523434928, 26.6351147535, 0, 0.11093263629, 7.6825e-05, 0.0646740399537, 9.92616811132, 0, 0.079530988296, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 29.950868685, 1, 0.178636364, 0.221483, 0.0980945974705, 10.1909064345, 0, 0.0876330773403, 29.550732, 7.20358941018, 22.7576913825, 0, 0.107705227523, 1.7321e-05, 0.0980945974705, 10.1909064345, 0, 0.0876330773403, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 15.313357653, 1, 0.164030491, 0.207266, 0.0149692744367, 11.0662162582, 0, 0.0774866364275, 14.942018, 6.47103248032, 22.0886875662, 0, 0.0998790656172, 4.3162e-05, 0.0132081833265, 11.0662162582, 0, 0.0722112903079, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 15.827070749, 1, 0.147069, 0.151622, 0.199353933727, 11.9667967107, 0, 0.0526023468736, 15.528287, 5.37473051674, 23.8596255049, 0, 0.0870805505303, 9.2749e-05, 0.116394629472, 11.9667967107, 0, 0.0764370306738, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 16.058552205, 1, 0.155019735, 0.168688, 0.106842969431, 12.8217606946, 0, 0.0840658482459, 15.734774, 6.14717149632, 26.5317805747, 0, 0.090261486144, 7.047e-05, 0.0768519604681, 12.8217606946, 0, 0.0889574681866, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 36.120125684, 1, 0.15122584, 0.216839, 0.171950791448, 11.266639876, 0, 0.0688293291878, 35.752032, 6.45381431134, 26.6127934756, 0, 0.0848852490239, 2.8844e-05, 0.165207623156, 11.266639876, 0, 0.0715501678026, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 44.556110865, 1, 0.155455354, 0.111019, 0.298068548275, 9.17833231304, 0, 0.0741764495522, 44.289571, 4.42917565382, 16.4170584823, 0, 0.0807220471854, 6.5511e-05, 0.183978810397, 9.17833231304, 0, 0.079448702041, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 40.224283203, 1, 0.162885899, 0.085104, 0.156880825684, 7.87441090919, 0, 0.0477860122645, 39.976225, 5.59037838309, 15.9002900875, 0, 0.0954331330778, 6.8304e-05, 0.0870641765185, 7.87441090919, 0, 0.0579419663475, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 30.246130388, 1, 0.178757407, 0.196049, 0.498341130459, 11.0816799758, 0, 0.0481175305275, 29.871232, 6.77588905202, 29.909531291, 0, 0.0777196410144, 9.1981e-05, 0.249170565229, 11.0816799758, 0, 0.0657849926758, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_09
right_arm_TRRT, 52.291852689, 1, 0.155340574, 0.151022, 0.313189385788, 11.5918731494, 0, 0.0468883198076, 51.985404, 6.83626028914, 23.1396997017, 0, 0.0812578892902, 8.6115e-05, 0.174741268652, 11.5918731494, 0, 0.0593383781558, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_09
right_arm_TRRT, 3.568927799, 1, 0.18353444, 0.117846, 0.18500701582, 9.69730070994, 0, 0.0722706567124, 3.267472, 7.39544345352, 20.2567853802, 0, 0.0979054174386, 7.5359e-05, 0.106590815602, 9.69730070994, 0, 0.0699566721451, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_09
right_arm_TRRT, 60.104505681, 0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 12.875208293, 1, 0.206907382, 0.15547, 0.251947967864, 10.5538100087, 0, 0.0654884392791, 12.512761, 6.55967350056, 26.3703352336, 0, 0.100903989151, 6.9911e-05, 0.16628565879, 10.5538100087, 0, 0.08709082596, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_09
right_arm_TRRT, 18.517109963, 1, 0.195663909, 0.316473, 0.139291884594, 10.3360749351, 0, 0.0785131615075, 18.004944, 3.83540732139, 16.0736762056, 0, 0.0833023581654, 2.9054e-05, 0.139291884594, 10.3360749351, 0, 0.0785131615075, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_09
whole_body_TRRT, 60.117953622, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, kitchen.cabinet1_1
whole_body_TRRT, 60.2064852, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, kitchen.cabinet1_1
whole_body_TRRT, 60.199190279, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, kitchen.cabinet1_1
whole_body_TRRT, 60.191054455, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, kitchen.cabinet1_1
whole_body_TRRT, 60.176445412, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, kitchen.cabinet1_1
whole_body_TRRT, 60.174657127, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, kitchen.cabinet1_1
whole_body_TRRT, 60.2250092, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, kitchen.cabinet1_1
whole_body_TRRT, 60.180292764, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, kitchen.cabinet1_1
whole_body_TRRT, 60.140528903, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, kitchen.cabinet1_1
whole_body_TRRT, 60.192836532, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, kitchen.cabinet1_1
whole_body_TRRT, 60.195722874, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, kitchen.cabinet1_1
whole_body_TRRT, 60.189877571, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, kitchen.cabinet1_1
whole_body_TRRT, 60.185460386, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, kitchen.cabinet1_1
whole_body_TRRT, 60.197349824, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, kitchen.cabinet1_1
whole_body_TRRT, 60.203902533, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, kitchen.cabinet1_1
whole_body_TRRT, 60.20034126, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, kitchen.cabinet1_1
whole_body_TRRT, 60.20949473, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.200814368, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.206520189, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.211808361, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.214080788, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.210780994, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.204266269, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.182179455, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.21725074, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.206411309, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.196550274, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.196537495, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.208372589, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.195764911, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.199710735, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.187068768, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.191365747, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.210754173, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.190069001, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.188387647, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.192426215, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.184831819, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.207612297, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.178164346, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.210267454, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.225027152, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.203194625, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.2003363, 0, , , , , , , , , , , , , , , , , 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.184786767, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, kitchen.cabinet1_2
whole_body_TRRT, 60.198844213, 0, , , , , , , , , , , , , , , , , 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.206919597, 0, , , , , , , , , , , , , , , , , 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, kitchen.cabinet1_2
whole_body_TRRT, 60.204601029, 0, , , , , , , , , , , , , , , , , 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, kitchen.cabinet1_2
rms_TRRT, 2.472853077, 1, 0.150552, 0.010579, 0.0, 12.1132188911, 1, 0.0158788561821, 2.31154, 4.94774242751, 19.8195310393, 1, 0.0158788561821, 0.000182077, 7.1054273576e-16, 12.1132188911, 1, 0.0158788561821, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, narrow_passage.right_01
rms_TRRT, 3.351044572, 1, 0.140978537, 0.01227, 0.0, 13.7321552352, 1, 0.0158788561821, 3.197609, 6.20616008408, 31.3595664702, 1, 0.0158788561821, 0.000187035, 7.80520429199e-16, 13.7321552352, 1, 0.0158788561821, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, narrow_passage.right_01
rms_TRRT, 2.012182414, 1, 0.129417099, 0.010551, 0.0, 13.097705235, 1, 0.0158788561821, 1.872049, 5.35541298269, 28.5789880607, 1, 0.0158788561821, 0.000165315, 9.80058943134e-16, 13.097705235, 1, 0.0158788561821, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, narrow_passage.right_01
rms_TRRT, 2.309526647, 1, 0.133719507, 0.010595, 0.0, 14.0009989627, 1, 0.0158788561821, 2.165036, 6.19055507231, 33.1705752121, 1, 0.0158788561821, 0.00017614, 1.1460366733e-15, 14.0009989627, 1, 0.0158788561821, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, narrow_passage.right_01
rms_TRRT, 2.106739202, 1, 0.142655142, 0.009596, 0.0, 14.6515018951, 1, 0.0158788561821, 1.954299, 5.15141384709, 29.8698388395, 1, 0.0158788561821, 0.00018906, 9.9583641392e-16, 14.6515018951, 1, 0.0158788561821, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, narrow_passage.right_01
rms_TRRT, 3.399093209, 1, 0.130885221, 0.009604, 0.0, 11.7685573776, 1, 0.0158788561821, 3.258462, 5.24070774929, 21.7898328432, 1, 0.0158788561821, 0.000141988, 1.24344979131e-15, 11.7685573776, 1, 0.0158788561821, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, narrow_passage.right_01
rms_TRRT, 2.333468944, 1, 0.141444525, 0.011381, 0.0, 16.254442285, 1, 0.0158788561821, 2.180445, 5.07993619158, 33.7270641071, 1, 0.0158788561821, 0.000198419, 9.13554949996e-16, 16.254442285, 1, 0.0158788561821, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, narrow_passage.right_01
rms_TRRT, 2.878603978, 1, 0.127676898, 0.0096, 0.0, 8.10599709356, 1, 0.0158788561821, 2.74123, 5.03455707353, 16.2985800465, 1, 0.0158788561821, 9.708e-05, 1.67186526061e-15, 8.10599709356, 1, 0.0158788561821, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, narrow_passage.right_01
rms_TRRT, 2.227848669, 1, 0.11151077, 0.010719, 0.0, 12.8576377747, 1, 0.0158788561821, 2.105451, 6.13938150688, 25.1439757376, 1, 0.0158788561821, 0.000167899, 6.57909941561e-16, 12.8576377747, 1, 0.0158788561821, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, narrow_passage.right_01
rms_TRRT, 2.039453975, 1, 0.134044378, 0.010493, 0.0, 8.99028043786, 1, 0.0158788561821, 1.894814, 4.98556738179, 17.9559688297, 1, 0.0158788561821, 0.000102597, 8.88178420482e-16, 8.99028043786, 1, 0.0158788561821, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, narrow_passage.right_01
rms_TRRT, 1.985495291, 1, 0.132511361, 0.012261, 0.0, 10.3736903979, 1, 0.0158788561821, 1.840591, 5.53540969447, 28.8625674991, 1, 0.0158788561821, 0.00013193, 7.33712610636e-16, 10.3736903979, 1, 0.0158788561821, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, narrow_passage.right_01
rms_TRRT, 2.35519803, 1, 0.143799979, 0.009646, 0.0, 10.3341902177, 1, 0.0158788561821, 2.201638, 4.46737594322, 16.3013795387, 1, 0.0158788561821, 0.000114051, 1.11022301967e-15, 10.3341902177, 1, 0.0158788561821, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, narrow_passage.right_01
rms_TRRT, 1.596892524, 1, 0.133389918, 0.009584, 0.0, 13.8883256467, 1, 0.0158788561821, 1.453741, 5.54315054864, 33.1465183316, 1, 0.0158788561821, 0.000177606, 8.59527505815e-16, 13.8883256467, 1, 0.0158788561821, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, narrow_passage.right_01
rms_TRRT, 2.236689596, 1, 0.143523679, 0.01046, 0.0, 11.5864361704, 1, 0.0158788561821, 2.082564, 5.09989692882, 26.912936311, 1, 0.0158788561821, 0.000141917, 4.97379916157e-16, 11.5864361704, 1, 0.0158788561821, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, narrow_passage.right_01
rms_TRRT, 1.91975069, 1, 0.142023512, 0.0104, 0.0, 7.58680397474, 1, 0.0158788561821, 1.767225, 3.65033174953, 14.2469755117, 1, 0.0158788561821, 0.000102178, 1.67767034181e-15, 7.58680397474, 1, 0.0158788561821, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, narrow_passage.right_01
rms_TRRT, 2.914614352, 1, 0.135622075, 0.010495, 0.0, 11.1574615004, 1, 0.0158788561821, 2.768346, 6.44679361752, 32.2922501814, 1, 0.0158788561821, 0.000151277, 6.75015602185e-16, 11.1574615004, 1, 0.0158788561821, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, narrow_passage.right_01
rms_TRRT, 3.200113576, 1, 0.131583716, 0.00964, 0.0, 12.7178605209, 1, 0.0158788561821, 3.058648, 5.43160175517, 32.7240242768, 1, 0.0157042541541, 0.00024186, 1.14194368118e-15, 12.7178605209, 1, 0.0158788561821, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, narrow_passage.right_02
rms_TRRT, 3.377895401, 1, 0.148039627, 0.008302, 0.0, 14.9978593816, 1, 0.0158788561821, 3.221349, 6.10167276322, 43.6926885686, 1, 0.0158788561821, 0.000204774, 1.25825275854e-15, 14.9978593816, 1, 0.0158788561821, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, narrow_passage.right_02
