0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.09381214986954417; 0; 7.4400384890075593; 1.928615984273656e-15; 0.00012250100000000001; 0.07341859831164281; 0; 10.848188097678129; 4.4228920784501211; 0.29896699999999998; 0.097885174676775932; 0; 7.4400384890075593; 0; 0.0069300000000000004; 0.12043759300000005; 1; 0.42645709400000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10358762853976453; 0; 7.888635436291171; 3.5527136732290797e-15; 0.000111885; 0.07605858170427382; 0; 11.61946748641725; 3.0938813457559422; 0.49113899999999999; 0.11727537959814072; 0; 7.8886354362911719; 0; 0.0069259999999999999; 0.12200637800000004; 1; 0.62018326300000004; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.090355413862400591; 0; 7.4260702937017768; 1.0362081563168128e-15; 0.00012368900000000001; 0.097718879580497742; 0; 16.005323752256349; 5.8823040130422655; 0.49680200000000002; 0.093612991273403168; 0; 7.4260702937017777; 0; 0.006979; 0.131798216; 1; 0.63570290500000004; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.1031214405189861; 0; 7.7605628424746218; 5.3828995133340925e-17; 0.00011132700000000001; 0.07498933095484972; 0; 17.928560880289279; 5.3793457220267067; 0.53589900000000001; 0.11545107513666153; 0; 7.7605628424746245; 0; 0.006071; 0.117659972; 1; 0.659741299; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.085900109160590821; 0; 7.413747594545856; 1.9443905863639759e-15; 0.00012843800000000001; 0.063714495436711746; 0; 10.346361165993882; 2.271801555806741; 0.37889299999999998; 0.087790284305810928; 0; 7.4137475945458569; 0; 0.0077710000000000001; 0.12260599400000004; 1; 0.50939843200000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.095087482567344395; 0; 7.4664286293832314; 1.7763568394002506e-16; 0.000125854; 0.065800286829471588; 0; 16.033341911566247; 5.8406819113260404; 0.28238999999999997; 0.099931573495268822; 0; 7.4664286293832305; 0; 0.0070860000000000003; 0.12910921300000006; 1; 0.41871106700000005; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10383493453264236; 0; 7.8606446143080824; 0; 0.000112584; 0.088609650464994569; 0; 13.811174547766671; 6.4541006259364186; 0.23679500000000001; 0.11743450164794922; 0; 7.8606446143080824; 0; 0.0060769999999999999; 0.11870666600000002; 1; 0.36169125000000002; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10513360777071544; 0; 8.1595688873182315; 1.2688263138573217e-16; 0.00012452700000000001; 0.080337966326624155; 0; 11.961486501536571; 3.0058284922060894; 0.50904300000000002; 0.11820074543356895; 0; 8.1595688873182333; 0; 0.0069350000000000002; 0.12218792600000007; 1; 0.63829045300000009; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.091862993728783399; 0; 7.4143224300224908; 9.8686491077791687e-17; 0.000122502; 0.078940399818950235; 0; 17.233584991030877; 6.5989098156449399; 1.076306; 0.095640569925308228; 0; 7.414322430022489; 0; 0.0069109999999999996; 0.132344353; 1; 1.215683855; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10440664606935837; 0; 8.04016477044825; 2.6122894697062506e-17; 0.000114679; 0.062399094924330711; 0; 15.002327829282768; 5.3605499276237705; 0.51893; 0.12029701471328735; 0; 8.0401647704482535; 0; 0.0069340000000000001; 0.12102252100000005; 1; 0.64700120000000005; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.08877269789162609; 0; 7.3725340782840227; 4.9343245538895844e-17; 0.000121175; 0.079207773542120344; 0; 15.353163694886561; 5.3158743109494591; 0.36108899999999999; 0.091118557378649712; 0; 7.3725340782840254; 0; 0.0069329999999999999; 0.12970994000000002; 1; 0.49785311500000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10205849959994807; 0; 7.6752479340856103; 8.0743492700011387e-17; 0.000108115; 0.08243737568457922; 0; 10.891482407910679; 4.5818600346647687; 0.482074; 0.11297135427594185; 0; 7.6752479340856121; 0; 0.0061000000000000004; 0.11700847399999999; 1; 0.60529058899999999; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.086897798486658046; 0; 7.4234447985348178; 1.872376119505668e-15; 0.000130044; 0.10042367020950597; 0; 16.828004319064839; 5.5872681094939063; 0.362898; 0.088998179882764816; 0; 7.423444798534816; 0; 0.0078150000000000008; 0.12660750100000004; 1; 0.49745054500000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.093495065825326101; 0; 7.4596707555352335; 1.0150610510858574e-16; 0.00011502800000000001; 0.059227271936833858; 0; 13.459924828785962; 5.629667819563875; 0.25686700000000001; 0.097543451935052872; 0; 7.4596707555352326; 0; 0.0069459999999999999; 0.12159257400000004; 1; 0.38552060200000005; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10306000235405835; 0; 7.7946873960879071; 5.3828995133340925e-17; 0.00011656500000000001; 0.0979712972683566; 0; 14.006382657252788; 5.306417172607957; 0.372471; 0.11544597893953323; 0; 7.7946873960879071; 0; 0.0060910000000000001; 0.11225509400000003; 1; 0.49093365900000002; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.099322627791587043; 0; 7.5531022002043224; 1.9592171022796882e-15; 0.00011188600000000001; 0.073146916729839223; 0; 13.392394353858673; 5.5858526648479083; 0.36152000000000001; 0.10712680220603943; 0; 7.5531022002043189; 0; 0.0061539999999999997; 0.12123761000000005; 1; 0.48902349600000006; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.1037058796394955; 0; 7.8609238021023904; 8.3434941827328923e-16; 0.00011363200000000001; 0.090604810913403833; 0; 14.451375047540788; 6.2658298272686412; 0.230597; 0.11703983694314957; 0; 7.8609238021023868; 0; 0.0060670000000000003; 0.11408584300000003; 1; 0.35086347500000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.094136783480644221; 0; 7.4459230216976486; 1.8778629445088362e-15; 0.00011481900000000001; 0.079733489629100346; 0; 12.567437794990282; 6.1192081085050951; 0.39348499999999997; 0.098351405933499336; 0; 7.4459230216976495; 0; 0.0069389999999999999; 0.121177875; 1; 0.52171669399999998; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10312524121819121; 0; 7.7995908453999698; 2.718364250691289e-15; 0.000109302; 0.068518263287842274; 0; 14.754876478924594; 4.5603524301187992; 0.39832800000000002; 0.11583679914474487; 0; 7.7995908453999672; 0; 0.0061219999999999998; 0.13306304300000005; 1; 0.53762234500000006; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10463236688691027; 0; 8.0281281720065589; 1.8286026287943754e-16; 0.00011195500000000001; 0.089798176927225928; 0; 15.155775918685217; 6.0150012591517203; 0.73565599999999998; 0.12054968997836113; 0; 8.0281281720065607; 0; 0.0069699999999999996; 0.11477849600000009; 1; 0.85751645100000007; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10148755235202385; 0; 7.6859696356906415; 1.0765799026668185e-16; 0.000122781; 0.072809968581971002; 0; 16.677248631621495; 4.617015380917814; 0.39674100000000001; 0.11180710420012474; 0; 7.6859696356906433; 0; 0.0060879999999999997; 0.13281187799999999; 1; 0.535763659; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.095369814442736761; 0; 7.4378640672119163; 1.2688263138573217e-16; 0.00011775300000000001; 0.098559516916672391; 0; 14.827724162990213; 5.6249327605145369; 0.56184599999999996; 0.10023915953934193; 0; 7.4378640672119154; 0; 0.0069369999999999996; 0.12264780300000014; 1; 0.69154855600000009; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10453604884883937; 0; 8.0028748164500882; 9.6654709759273852e-16; 0.00011195500000000001; 0.10036060897012551; 0; 11.622071742792182; 4.644136670850731; 0.41029599999999999; 0.11995996907353401; 0; 8.0028748164500882; 0; 0.0069420000000000003; 0.12446901700000007; 1; 0.54181897200000007; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.097281007424873459; 0; 7.468090614513744; 1.5673736818237505e-16; 0.000113003; 0.070026849706967667; 0; 10.796257372173057; 2.8317891987588744; 0.29755700000000002; 0.10326322168111801; 0; 7.468090614513744; 0; 0.0060720000000000001; 0.11575058499999999; 1; 0.419492588; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.085709762432285258; 0; 7.4194850002529344; 3.7447522600714538e-15; 0.00012564400000000001; 0.098841129243373876; 0; 14.300147268324171; 4.4953694513100428; 0.30547999999999997; 0.087619418278336525; 0; 7.4194850002529353; 0; 0.0078250000000000004; 0.12967996600000004; 1; 0.44311061000000002; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.092962927371263507; 0; 7.4365225167797435; 1.5225915766287861e-16; 0.000113213; 0.071969127980992198; 0; 11.24475386258494; 3.0764605760741768; 0.43169299999999999; 0.096837420016527176; 0; 7.4365225167797444; 0; 0.0069410000000000001; 0.12006232700000005; 1; 0.55880954000000005; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.095473195505993702; 0; 7.4900812787517941; 2.5376526277146434e-17; 0.00011453900000000001; 0.068740901019838124; 0; 13.061906514096622; 5.6837425871698875; 0.46326400000000001; 0.10047207958996296; 0; 7.490081278751795; 0; 0.0069880000000000003; 0.11293165699999999; 1; 0.58329819599999999; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.097135885892545473; 0; 7.5286628844903412; 1.0449157878825003e-16; 0.000113213; 0.080505584180355069; 0; 10.52140790768847; 5.1902093939082024; 0.40077099999999999; 0.10324960947036743; 0; 7.528662884490342; 0; 0.0060910000000000001; 0.10459689900000009; 1; 0.51157211200000008; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10072207998703508; 0; 7.6259171271336648; 1.0449157878825003e-16; 0.00011454000000000001; 0.084635770456357437; 0; 10.310127808179143; 5.252924418531169; 0.212869; 0.11003625765442848; 0; 7.6259171271336665; 0; 0.0060829999999999999; 0.12701064300000001; 1; 0.34607718300000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10327682170000943; 0; 7.8340216199036297; 5.3828995133340925e-17; 0.000109721; 0.075012345487872764; 0; 11.251464168611205; 4.3236811611688317; 0.36895299999999998; 0.11634691059589386; 0; 7.8340216199036279; 0; 0.0065820000000000002; 0.12607152499999999; 1; 0.50171624599999998; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10290240315776883; 0; 7.7279687299926829; 1.0765799026668185e-16; 0.00011132700000000001; 0.08642032457625165; 0; 16.267808820297702; 5.109825328006866; 0.33385700000000001; 0.11480353027582169; 0; 7.7279687299926829; 0; 0.0063740000000000003; 0.11231670000000003; 1; 0.45265902700000005; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10276613519950346; 0; 7.75005700812547; 1.8571003348904687e-15; 0.00010916200000000001; 0.09809762446416749; 0; 13.407472242013174; 5.3329974910986717; 0.493089; 0.11469355598092079; 0; 7.7500570081254709; 0; 0.0060819999999999997; 0.11598837200000003; 1; 0.61526853400000003; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.080104610686631578; 0; 7.5418745004544601; 3.7396986388757642e-16; 0.00012885700000000002; 0.10848090883630973; 0; 13.12487538646255; 5.6214548054191971; 0.52002099999999996; 0.08164571225643158; 0; 7.5418745004544592; 0; 0.007803; 0.11287884600000007; 1; 0.64083170300000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10072007797220174; 0; 7.6025341765496153; 2.6122894697062506e-17; 0.000113701; 0.10437804833054543; 0; 13.13238005358185; 5.2977345772565343; 0.467887; 0.10992591083049774; 0; 7.6025341765496171; 0; 0.006123; 0.11885359100000005; 1; 0.59297729200000004; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10531800547066857; 0; 8.1150239740410939; 0; 0.00011321200000000001; 0.075728623462574821; 0; 9.8867280183895758; 2.4809018864270991; 0.58679000000000003; 0.11934122443199158; 0; 8.1150239740410974; 0; 0.0069499999999999996; 0.10831924799999997; 1; 0.70217246; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10129587036190611; 0; 7.6289349318033155; 3.6065426683624209e-15; 0.00010986100000000001; 0.077006151899695396; 0; 12.637711865698599; 5.3326451369028725; 0.83975500000000003; 0.1110927052795887; 0; 7.6289349318033119; 0; 0.0061469999999999997; 0.11779484800000006; 1; 0.96380670900000009; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.089972535148262978; 0; 7.4080804283551416; 9.6219328178758343e-16; 0.00012194300000000001; 0.082790542642275491; 0; 14.356598254939692; 5.0169843412077784; 0.47374699999999997; 0.092767385765910149; 0; 7.4080804283551425; 0; 0.0069340000000000001; 0.11401704400000008; 1; 0.59481998700000005; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10422723959474002; 0; 8.0318308052008902; 1.3061447348531254e-16; 0.00012808900000000001; 0.099436881907639052; 0; 20.53763208857746; 7.1642347159627224; 0.54330699999999998; 0.11969206854701042; 0; 8.0318308052008902; 0; 0.0069909999999999998; 0.13591782300000002; 1; 0.686343912; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10351013211589871; 0; 7.818236457528311; 2.4223047810003414e-16; 0.000111397; 0.08800169825553894; 0; 12.234544549837045; 7.3467832955446664; 0.29519600000000001; 0.11639902740716934; 0; 7.8182364575283145; 0; 0.0065709999999999996; 0.11949963300000001; 1; 0.42137803000000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10156329314817082; 0; 7.6604658956129246; 9.9583640358039735e-16; 0.0001144; 0.082050243858247995; 0; 11.741384921204833; 5.3156363654770926; 0.41895700000000002; 0.11189068853855133; 0; 7.6604658956129219; 0; 0.0060749999999999997; 0.11659043599999998; 1; 0.541736836; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.093984803557395941; 0; 7.4534182453802789; 9.6430799853156446e-16; 0.00011873000000000001; 0.086525943130254745; 0; 13.384617566249796; 4.9532076009962314; 0.24759999999999999; 0.09823276661336422; 0; 7.4534182453802806; 0; 0.0069329999999999999; 0.12265882300000007; 1; 0.37731055300000005; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10425496207816261; 0; 8.2379669495950196; 2.5376526277146434e-17; 0.000124387; 0.093002845279195098; 0; 16.813165973037002; 4.9662831367831819; 0.48363600000000001; 0.1153712198138237; 0; 8.2379669495950214; 0; 0.0069849999999999999; 0.11823540899999997; 1; 0.60898079599999999; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.082722234564858513; 0; 7.4189374328848983; 7.201446646217232e-17; 0.00012683100000000002; 0.068448248629768685; 0; 10.63680312881006; 2.4145842477105637; 0.43502600000000002; 0.084316842257976532; 0; 7.4189374328848983; 0; 0.0077660000000000003; 0.11754468600000006; 1; 0.56046351700000008; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10368390110406009; 0; 7.8472959043718653; 0; 0.00010944100000000001; 0.097407790025075283; 0; 10.968019376290639; 6.9961653687826972; 0.45507900000000001; 0.11704790219664574; 0; 7.8472959043718671; 0; 0.0060489999999999997; 0.13805930000000008; 1; 0.59929674100000008; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.09629035208906446; 0; 7.4586297206312802; 1.7763568394002506e-16; 0.00011852000000000001; 0.10864661580749921; 0; 14.049550937437621; 7.252989916140459; 0.304564; 0.10167067870497704; 0; 7.4586297206312793; 0; 0.0060480000000000004; 0.12071708200000004; 1; 0.43144760200000004; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10440459759796367; 0; 8.0169936382822478; 1.7763568421083926e-15; 0.00011433000000000001; 0.11144168023020029; 0; 15.297984778121254; 5.3363600235896298; 0.485431; 0.11998876184225082; 0; 8.0169936382822478; 0; 0.0071009999999999997; 0.11865319300000002; 1; 0.61129952300000001; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.085406962480093981; 0; 7.3868620193820762; 2.0164050488353179e-15; 0.000124108; 0.097459533300838966; 0; 19.548431118046963; 7.381455244529878; 0.61623700000000003; 0.087219526991248131; 0; 7.3868620193820753; 0; 0.0077260000000000002; 0.12094248199999999; 1; 0.74502959000000002; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10260069415424809; 0; 7.7285436914837859; 8.0743492700011387e-17; 0.00010944100000000001; 0.099917258581389556; 0; 16.114366802756233; 4.4547765381730127; 0.68948699999999996; 0.11413716152310371; 0; 7.7285436914837842; 0; 0.0061009999999999997; 0.12158903000000011; 1; 0.81728647100000007; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.079501114246484483; 0; 7.5854427510139981; 1.098536460577737e-15; 0.000128997; 0.06687710487416812; 0; 13.753875701418623; 4.7360158426373316; 0.748722; 0.080979323014616966; 0; 7.585442751013999; 0; 0.0077250000000000001; 0.12791663800000008; 1; 0.88449263500000008; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.086101039740684865; 0; 7.4045132011832688; 1.9924002422225006e-15; 0.00012522600000000001; 0.072484563104808331; 0; 15.076920175694415; 6.4095586921519168; 0.41856900000000002; 0.088049929589033127; 0; 7.4045132011832688; 0; 0.0077689999999999999; 0.11673958000000001; 1; 0.54320280600000004; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.1014045723008387; 0; 7.64215936557164; 1.6148698540002277e-16; 0.00011014000000000001; 0.087688561528921127; 0; 11.153454937972196; 4.9019821771216474; 0.39566000000000001; 0.1114448755979538; 0; 7.6421593655716409; 0; 0.0060949999999999997; 0.12896332900000002; 1; 0.53082846900000002; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.099405739237280452; 0; 7.5852591999052104; 7.8368684091187526e-17; 0.00011461; 0.079970016011169973; 0; 15.862322229585992; 6.0206807307431189; 0.38434000000000001; 0.10739203914999962; 0; 7.5852591999052077; 0; 0.0060910000000000001; 0.12265387300000005; 1; 0.51319948300000007; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10139259221878918; 0; 7.6564734299485666; 5.3828995133340925e-17; 0.00010993000000000001; 0.087770457689960793; 0; 11.193198155381358; 3.4620680058049147; 0.59108499999999997; 0.11149048432707787; 0; 7.6564734299485684; 0; 0.0060400000000000002; 0.11742271400000012; 1; 0.71465764400000009; 
