0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10612632903982611; 0; 7.1803314105500116; 7.8368684091187526e-17; 0.00011593600000000001; 0.11286546355113387; 0; 18.795429446342112; 4.5135236467912208; 0.40028200000000003; 0.11924144625663757; 0; 7.1803314105500089; 0; 0.0062589999999999998; 0.11087039900000001; 1; 0.51752733500000003; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10737616478493719; 0; 7.2529074679078089; 1.3457248783335231e-16; 0.000109721; 0.10716124971707662; 0; 13.081531883377231; 4.5410174558742078; 0.245034; 0.12138766795396805; 0; 7.2529074679078072; 0; 0.0060679999999999996; 0.11465638300000003; 1; 0.36586810400000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.099663529438631882; 0; 7.0609270347600024; 5.0753052554292869e-17; 0.00011656600000000001; 0.077930650953203437; 0; 14.664330716815149; 5.1046810674759548; 0.46418599999999999; 0.10877226665616035; 0; 7.0609270347600015; 0; 0.0069350000000000002; 0.13238192900000001; 1; 0.60361949500000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.11319168416016243; 0; 7.9750530040589664; 1.149407360472176e-15; 0.00011328300000000001; 0.087436621005718529; 0; 12.897965630820554; 5.3315828507019507; 0.615506; 0.13675075769424438; 0; 7.9750530040589629; 0; 0.0077530000000000003; 0.123281318; 1; 0.746653601; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.097396031642953559; 0; 7.0471902990782409; 9.8686491859221572e-17; 0.00012103500000000001; 0.080838354194865514; 0; 12.857817943428076; 2.3669895097865683; 0.20252500000000001; 0.1053723618388176; 0; 7.0471902990782418; 0; 0.0082690000000000003; 0.12626240699999999; 1; 0.33717744199999999; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.097478429476420089; 0; 7.0416825273205266; 2.9605947557766467e-16; 0.00011921900000000001; 0.08547960821953085; 0; 12.954991757002002; 5.1750961944054206; 0.45471699999999998; 0.10561554506421089; 0; 7.0416825273205248; 0; 0.0077739999999999997; 0.10748182900000003; 1; 0.57009204800000002; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.11132133819840172; 0; 7.635609426293394; 9.9583641197323821e-16; 0.00010797400000000001; 0.079069141546885172; 0; 10.941620091589439; 4.2589270189462836; 0.58610899999999999; 0.13038839399814606; 0; 7.6356094262933967; 0; 0.0069829999999999996; 0.11437135400000001; 1; 0.707571328; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10454809490372152; 0; 7.1689577543170397; 5.2245789394125013e-17; 0.00011265400000000001; 0.097865537740290165; 0; 15.940830342883267; 5.3292317616004343; 0.31623299999999999; 0.1172947995364666; 0; 7.168957754317038; 0; 0.0068820000000000001; 0.12337250200000004; 1; 0.44660015600000003; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.11225287413055246; 0; 7.7713683369208075; 1.6148698540002277e-16; 0.00010748600000000001; 0.082054150756448507; 0; 11.646965591650092; 3.6159604355847859; 0.79824700000000004; 0.13298293203115463; 0; 7.7713683369208066; 0; 0.0068630000000000002; 0.12157613900000003; 1; 0.92679362500000007; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10933827247583505; 0; 7.459951304102856; 1.0765799026668185e-16; 0.000107905; 0.097398840464078457; 0; 12.280072281412712; 3.3432882951555238; 0.315969; 0.12559017911553383; 0; 7.459951304102856; 0; 0.006038; 0.11940255300000002; 1; 0.44151745800000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.11300026844529544; 0; 7.920406652007439; 1.5673736818237505e-16; 0.000111607; 0.094912124797701836; 0; 11.196410590731537; 3.1884675388815036; 0.41827999999999999; 0.13570590317249298; 0; 7.920406652007439; 0; 0.0069350000000000002; 0.1200916360000001; 1; 0.54541824300000008; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10313061975380954; 0; 7.1124543887231484; 2.8996413042750085e-15; 0.00011321200000000001; 0.091465246677398679; 0; 13.883247239916464; 6.6586853951881322; 0.36581799999999998; 0.11481545865535736; 0; 7.1124543887231484; 0; 0.0069719999999999999; 0.11654701600000006; 1; 0.48945022800000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10348152018645231; 0; 7.1246582921807864; 5.2245789394125013e-17; 0.00011307300000000001; 0.080235677009279083; 0; 15.951125066466771; 4.6085287944395041; 0.41736699999999999; 0.11552831158041954; 0; 7.1246582921807864; 0; 0.0069309999999999997; 0.16377796800000005; 1; 0.58818904100000002; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10725594424840176; 0; 7.2502099439745233; 1.6148698540002277e-16; 0.000108534; 0.069878900423645973; 0; 11.296684039427289; 5.9265963726503212; 0.51614700000000002; 0.1211044117808342; 0; 7.2502099439745233; 0; 0.0061069999999999996; 0.11898320199999998; 1; 0.641345736; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.093669821197787925; 0; 7.0500860311533353; 1.4802973778883236e-16; 0.00011935900000000001; 0.082570876127907214; 0; 21.87592306826533; 5.9089866688382449; 0.64032999999999995; 0.099893243983387947; 0; 7.0500860311533371; 0; 0.0078740000000000008; 0.12368389200000005; 1; 0.77200725100000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.11103339222344485; 0; 7.6045682666912606; 9.1509291088038584e-16; 0.000109511; 0.098541868681257416; 0; 10.087817016292513; 3.7338844895047987; 0.14300599999999999; 0.12965273857116699; 0; 7.604568266691258; 0; 0.0069509999999999997; 0.111907516; 1; 0.261974027; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.092483736776016859; 0; 7.0459233051927272; 2.2324484632564802e-15; 0.00012501600000000001; 0.091751256110993301; 0; 10.379564719467227; 3.4320017997559091; 0.48173700000000003; 0.09830085001885891; 0; 7.0459233051927272; 0; 0.0078410000000000007; 0.12108931799999996; 1; 0.61079233399999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10620732583543833; 0; 7.2060384697076802; 1.0449157898299186e-15; 0.00011314200000000001; 0.090428729541599751; 0; 14.373952940208694; 6.1336676896166429; 0.47127400000000003; 0.11952243745326996; 0; 7.2060384697076794; 0; 0.0061029999999999999; 0.11933373000000007; 1; 0.59682387200000009; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.11344893934095607; 0; 7.9491836887939415; 1.8286026315025174e-15; 0.00011321200000000001; 0.11739393839469323; 0; 8.9391314570326195; 1.9274721833937667; 0.43559599999999998; 0.13703560084104538; 0; 7.9491836887939433; 0; 0.0077860000000000004; 0.10773962000000002; 1; 0.55123483200000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.11060045682119601; 0; 7.5576813295060736; 9.9583641136191065e-16; 0.00011642500000000001; 0.09811842035163533; 0; 10.117294507792701; 4.3473664831917791; 0.44489200000000001; 0.1285984218120575; 0; 7.5576813295060754; 0; 0.007025; 0.11225160100000006; 1; 0.56428502600000008; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10206693112850189; 0; 7.0882956119142726; 0; 0.00011677500000000001; 0.084631446128090218; 0; 17.93179978124304; 5.5693148388481886; 0.50441999999999998; 0.11271507665514946; 0; 7.0882956119142744; 0; 0.0070109999999999999; 0.11171695600000003; 1; 0.62326473100000002; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.11055824521816138; 0; 7.5639969485968708; 1.9378438282018078e-15; 0.000108813; 0.090750859926144276; 0; 10.256917777919892; 4.3497311019866913; 0.52293000000000001; 0.12834244966506958; 0; 7.563996948596869; 0; 0.0069779999999999998; 0.11766883100000006; 1; 0.64768564400000006; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.11226534933754892; 0; 7.7728542431002952; 2.6914497566670462e-17; 0.00010727600000000001; 0.080446866269295036; 0; 9.823115275369986; 3.6598042519783651; 0.80984299999999998; 0.13307902961969376; 0; 7.7728542431002943; 0; 0.0069309999999999997; 0.11307175700000012; 1; 0.9299530330000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.11324866379008573; 0; 7.9710661914632679; 1.5673736818237505e-16; 0.00011412000000000001; 0.084748769322266951; 0; 12.565843896911204; 3.6635428897734608; 0.51302000000000003; 0.13681973516941071; 0; 7.9710661914632679; 0; 0.0077939999999999997; 0.12167867200000002; 1; 0.64260679200000004; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10525743225041558; 0; 7.1344186603774817; 9.4042421104166858e-16; 0.000119289; 0.11474255644358121; 0; 11.959715119729518; 5.3152146400003852; 0.40766200000000002; 0.11799465864896774; 0; 7.1344186603774817; 0; 0.0071209999999999997; 0.12564173300000006; 1; 0.54054402200000007; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10875714028423483; 0; 7.3363485738484329; 1.9647583237620472e-15; 0.00011747300000000001; 0.10193119771205462; 0; 11.648173170214479; 4.3378579392123386; 0.26869999999999999; 0.12393952533602715; 0; 7.3363485738484302; 0; 0.0060899999999999999; 0.11149452600000005; 1; 0.38640199900000005; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.097224006429314613; 0; 7.0472164364372638; 4.4408921336649697e-16; 0.000119778; 0.078859429610402959; 0; 14.630947042425236; 8.6661875059803304; 0.37755; 0.10505658760666847; 0; 7.0472164364372656; 0; 0.0078169999999999993; 0.13097715100000007; 1; 0.51646392900000004; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10931634315938661; 0; 7.3805195246365596; 1.0765799026668185e-16; 0.000110419; 0.1155068759734814; 0; 12.657356261396984; 3.4175551238433779; 0.36789500000000003; 0.12496164068579674; 0; 7.3805195246365596; 0; 0.0060959999999999999; 0.12078364799999998; 1; 0.49488506700000001; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10857276437860547; 0; 7.3488432966682389; 1.0765799026668185e-16; 0.00010895200000000001; 0.10508950407567777; 0; 13.848973622103939; 4.7102440072651284; 0.66122000000000003; 0.12389075756072998; 0; 7.3488432966682407; 0; 0.0066429999999999996; 0.11612014300000008; 1; 0.7840920950000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10860215082313075; 0; 7.3312773359781982; 2.8260222370664836e-15; 0.000109232; 0.093236125567380118; 0; 12.249717831188789; 3.915858873958129; 0.65417099999999995; 0.12371134012937546; 0; 7.3312773359781964; 0; 0.0060410000000000004; 0.14204553300000011; 1; 0.80236676500000004; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10064573564699718; 0; 7.0787764190288804; 1.7763568394002506e-16; 0.000114121; 0.088587305624969304; 0; 11.262402004820009; 3.9355552234307378; 0.69619399999999998; 0.11038485914468765; 0; 7.0787764190288813; 0; 0.0068950000000000001; 0.11825168300000007; 1; 0.82145480400000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10441565623178202; 0; 7.1470892418289376; 1.9592170976442894e-15; 0.000115587; 0.11745656167085354; 0; 11.871514122222184; 4.5983797006018072; 0.14958299999999999; 0.117021095007658; 0; 7.1470892418289367; 0; 0.0068869999999999999; 0.108215545; 1; 0.26480113199999999; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.1124444389167954; 0; 7.8317346481244901; 9.6654709759273852e-16; 0.00012180300000000001; 0.088346900211440191; 0; 17.666263804926199; 6.1113495784861271; 0.57685200000000003; 0.13380270451307297; 0; 7.8317346481244892; 0; 0.0069300000000000004; 0.12440113900000001; 1; 0.70830494200000005; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10075612451348986; 0; 7.0688546819473261; 1.0150610510858574e-16; 0.00011921900000000001; 0.087441651682768545; 0; 14.001225768954143; 5.9315851999506988; 0.22702; 0.11054325103759766; 0; 7.0688546819473261; 0; 0.0069290000000000003; 0.12862545700000003; 1; 0.36269367600000002; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.081561857883475322; 0; 7.2566219145770017; 0; 0.00012753000000000002; 0.074527886018834325; 0; 15.752246045880806; 4.4080070281855352; 0.421514; 0.083555093966424465; 0; 7.2566219145770043; 0; 0.0077499999999999999; 0.11877238500000005; 1; 0.54816391500000006; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10062001113380704; 0; 7.0595168004386819; 1.0150610510858574e-16; 0.000117194; 0.096417439480622605; 0; 10.514006640468402; 3.8390011344517201; 0.377973; 0.11029059067368507; 0; 7.0595168004386828; 0; 0.0068919999999999997; 0.12170815499999998; 1; 0.50669034899999998; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.093682954915695726; 0; 7.0496644728043512; 1.9737298371844314e-16; 0.00012054600000000001; 0.086414312257578493; 0; 14.538035001645113; 6.1125124300311873; 0.523061; 0.09989086352288723; 0; 7.0496644728043494; 0; 0.008234; 0.11135446; 1; 0.642770006; 
.
